,53399,55444,56054,56604,56894,57335,57885,62802,63200,63353,63613,63649,63666,64927,68236,69394,55529,55639,55762,55882,56094,58072,63635,3790,41898,55399,55466,55498,55787,56323,56780,56891,56988,57076,57221,63644,63880,64765,66780,55588,55827,56212,56337,56375,56363,57228,63749,63875,63868,63917,63962,64939,64945,64998,66848,F. mon R,F. prol R,F. sol,55347,55861,56016,56848,57016,57721,62698,63414,63746,F. oxy,56104,56240,56242,56301,56340,58023,63316,63768,65068,55585,56321,58025,63648,70263,73685,73758,55496,55760,55979,57949,55349,55583,55945,56665,56868,57081,57239,57560,63145,63447,63550,63901,73752,F. oxy R
63746,1109.959534,944.9928127,1017.708387,995.0584323,1017.183022,989.1021601,821.401989,831.6650265,961.1341196,1022.226505,825.8272753,845.6857125,949.4607211,1092.170267,1103.509768,1068.66054,750.8248837,570.8928636,596.1697568,523.6933955,601.4966095,657.2298483,748.3795568,697.4626374,600.0059681,660.5760468,568.8550276,496.6149402,503.6536276,549.3541419,596.5049517,658.5852005,581.7087554,546.1332611,559.9239668,574.0563379,631.0184633,667.5726176,717.7075686,415.2115607,399.8943989,334.0131361,691.6693455,425.5830735,409.7297383,387.9646929,544.8938637,552.8073453,454.087478,645.3046114,459.1940868,563.5885799,517.6385327,425.9059609,512.3828054,496.0033835,440.790122,476.3878523,476.2158279,311.8041179,311.0352802,409.6558571,376.4380707,450.2581171,267.6923733,428.4975562,0,441.5846768,475.0751115,576.2623243,346.1283327,505.9806018,418.5523825,444.4869384,469.8762693,434.318569,635.709932,635.2196402,602.8436822,571.1952366,583.8735495,440.5481575,444.8210956,553.1889526,559.7614613,489.1174145,401.7480112,419.7647378,578.4582024,440.0341918,708.1666116,568.7502105,731.6571583,526.3068165,713.8898991,651.9835738,535.3416567,558.9844846,405.4753597,392.411175,549.7109424,364.2445837
F. oxy,1266.747953,1109.874683,1182.963786,1145.705615,1161.065897,1134.932493,975.9451652,988.2744569,1107.136378,1190.753114,972.971376,994.9682508,1134.59457,1242.964136,1240.305597,1180.46666,921.0090187,807.7605603,798.7995399,772.9957934,748.6521782,881.562495,923.4950228,782.2421748,616.1782999,774.0300907,617.3285677,657.2487074,510.6041167,636.6861166,676.2845761,757.5074999,602.1052232,471.2163088,479.7685572,519.1196934,745.1895982,745.0535767,788.0578603,591.2859037,544.0405414,430.8870437,805.1641755,376.4197921,402.135873,560.6639477,704.9046894,570.9418856,409.4283539,538.3920995,536.2217036,634.9609884,578.4889165,436.3331667,634.7366849,558.6464061,482.4939267,608.2671833,546.5292646,366.5098423,362.8517337,537.6114305,432.6314059,554.2531533,366.4923065,453.9481635,441.5846768,0,658.3347813,698.0146431,493.9501975,629.9292815,501.9398124,544.9820233,562.6762054,594.3831519,736.5860386,425.4237812,443.0163332,391.8696368,383.7414934,426.902244,404.9366134,539.8761192,435.5667807,496.2129053,353.4230363,294.2367435,463.1166197,215.0079201,534.2194602,359.8306527,559.9549807,389.5570826,565.6626087,501.1121213,387.5594697,434.8640393,281.5915254,267.5713338,459.5390047,259.5984822
56104,777.4758477,611.7943693,713.295878,684.6865913,650.451165,670.7950004,594.1934816,565.9797932,655.5556044,700.9197177,554.2181484,552.2760087,660.0678533,780.4082841,766.0614676,774.1423343,414.1891263,399.5542163,313.9049429,374.1057353,462.6455798,431.6783663,468.3068736,450.6327337,473.5356896,367.7010866,402.2230236,404.3538943,495.2477614,447.4269895,496.4381436,458.5694083,486.5226482,518.2997164,552.3687971,514.143682,391.485011,428.752087,464.7291897,336.3260539,431.0701468,402.7429762,577.0179552,622.0717166,594.5944723,562.1867117,525.5046454,581.8140651,684.1962678,756.2892084,645.8120555,592.5011373,482.9391972,638.6058845,530.6131312,638.7143526,645.7749355,459.594936,550.0419778,610.4401753,620.2905189,680.5605471,660.3228043,409.1548002,528.2564395,607.9315788,475.0751115,658.3347813,0,308.143262,286.6206591,472.6119693,382.4337697,365.982032,508.2422326,429.1967088,436.9218592,756.7095028,685.2160117,711.0106178,813.1174077,711.8116848,628.538185,793.4877676,753.7541412,755.0928396,614.0363022,635.6178512,680.2057323,724.7500786,989.2353851,767.8657605,934.6010566,850.4647264,1037.864518,947.1057519,825.4380053,716.7319117,624.5793969,703.0111084,696.6307975,667.3994715
56240,802.9500743,652.817473,729.5799883,723.8619023,633.2477049,713.3336706,638.1955104,621.2153397,691.513057,747.5805537,604.9362945,610.2069385,687.5082547,786.0340103,666.5895869,772.6443063,524.2012865,474.6043435,398.0313819,481.8835297,513.0709041,549.6465906,573.1199073,434.8628299,503.430999,421.2967736,450.9337746,471.9146115,543.1873597,529.4311753,579.2631565,493.0259307,503.3509992,560.5516229,587.5598674,547.479556,426.2798742,378.6973152,472.8374557,431.4850072,494.0544349,480.1781694,634.885324,690.3930861,672.3438435,634.5522977,625.5553443,680.7609999,760.019188,829.4980034,726.9643975,648.9629477,581.7313617,698.67034,598.0619196,726.836106,724.8375173,363.9848114,664.6877229,696.6982165,714.0936091,767.3634494,768.1339767,353.9370704,627.9532517,700.1931271,576.2623243,698.0146431,308.143262,0,404.7065076,554.477906,422.9921756,441.8462367,588.9345043,557.7108815,269.8373918,773.3816197,737.7150851,760.794125,864.8922818,788.9812619,729.4415749,881.7749509,775.5090688,825.3438022,660.6620415,673.6461811,758.137278,772.7835344,1022.7671,798.0382603,994.7671399,904.7119339,1086.299985,996.4576033,873.7411929,795.1051007,668.3635809,753.3890666,779.9876513,726.5348703
56242,972.1823544,775.8697731,870.3996646,847.3368105,860.409868,848.2828773,684.8062843,680.4883544,810.1545022,890.6330269,672.1950184,687.7326659,818.3878262,946.1357444,945.1304674,922.2710854,617.9917274,510.3865114,470.3315559,457.5331213,462.0140194,592.2251469,635.9193084,566.245623,487.6665185,528.5847413,456.3967553,450.3836773,412.8177836,470.280357,495.3818623,544.9707271,515.8496426,459.4805307,478.9566028,486.7577554,516.1494354,530.4353291,580.6920023,382.5585522,385.9194835,339.3793605,641.6324647,498.1591771,487.5643751,501.8042757,561.8987213,553.14112,560.9092956,685.6672318,565.0503093,511.9588729,480.7509849,481.196831,531.1792391,498.4243816,511.114736,427.2251833,481.9787447,404.073436,435.2976431,538.6078894,486.4905066,374.2598544,367.4497777,478.0598088,346.1283327,493.9501975,286.6206591,404.7065076,0,436.7403439,279.996773,303.3653042,430.6094458,387.1506317,488.1028196,615.6756318,607.1358628,595.2409191,663.4864419,533.9299586,480.2460676,602.3226433,609.1114011,621.7749164,482.9616855,494.9368909,610.1326817,553.7657595,826.397658,609.7855287,809.5469433,685.2682859,866.5133451,755.2944727,652.2539839,613.615696,464.3046257,527.5825359,596.4613934,499.7111397
56301,982.643486,928.2314378,1015.38594,818.1210544,956.0068792,802.5902233,868.1574052,861.5210793,798.7282284,841.9284905,849.853786,858.2451971,964.1573355,926.401786,1057.218972,1044.815425,621.6891977,672.9978483,624.2311929,632.0163222,648.2632247,609.8795474,523.4534347,705.310798,685.5506993,680.6302214,645.117159,658.8478068,651.403773,472.5069854,462.0954932,533.701203,675.6475921,666.8058136,686.7768194,678.7697998,683.6926535,686.0104827,711.5161008,581.2083798,591.2320182,546.8805869,581.1789608,664.7274541,646.4611203,662.5093627,506.2347217,421.1699556,704.9742854,547.6778037,718.4089465,661.8861274,365.9689029,689.339778,705.2598849,619.6246192,621.6054821,547.1886192,349.7642632,560.5514794,567.6751075,597.5867023,595.6661539,503.7395392,502.3041873,562.7868673,505.9806018,629.9292815,472.6119693,554.477906,436.7403439,0,461.4821138,460.4497904,543.0081407,498.9983262,624.6499082,775.2796722,709.3963045,716.1077845,768.0774098,703.6472113,613.7762292,748.8104032,704.7859856,720.5199836,615.0525381,626.6970579,566.3877177,681.3207095,892.5546473,708.8479688,780.9915726,774.0256645,928.4916527,844.8158283,732.8029695,606.4948981,552.4427556,656.9326858,548.2537645,631.0555583
56340,1058.186125,893.0008549,973.0074552,952.9902266,948.1183569,949.9013908,830.6368888,819.2449484,917.6459625,985.2516966,806.060737,827.4005063,931.3320826,1030.883815,1022.735421,1003.524223,692.9928592,598.7758251,552.0942763,535.6419805,490.369859,662.538825,702.4860026,643.744108,592.4681229,631.9636018,572.2552566,583.0651371,565.6877578,577.0854936,618.7125949,614.408461,586.35827,564.0005008,587.0876415,603.9035412,625.5483117,606.2343887,665.4862533,434.0358703,450.1109042,409.1933029,638.94866,557.4335135,528.7784709,549.812446,541.0250388,552.5601041,581.9892834,698.0428733,602.5401809,576.4254417,523.2838866,568.13203,518.9723701,538.0498395,609.0751263,437.1345236,533.9968419,482.9961368,494.9731713,501.2956026,532.001896,365.0443188,408.3937023,478.1749202,418.5523825,501.9398124,382.4337697,422.9921756,279.996773,461.4821138,0,258.2485559,330.0605127,338.3333106,469.9204803,670.6019439,641.4278352,619.8623578,628.2443214,588.5220059,544.9935375,659.9056567,561.9307847,575.1188346,433.8593116,451.7539971,589.177458,546.5308569,749.9033029,576.2955684,748.4290815,648.9857152,810.4319756,716.3423029,617.3005183,578.9276777,452.1525133,515.7005289,578.5630624,498.1992894
58023,1023.226263,850.774253,925.8380478,908.6170915,911.2294226,906.2029332,802.3724074,790.3949705,877.3031725,940.3374703,778.6660062,785.99321,905.5927545,967.4958652,1000.674399,962.6324818,641.3633841,580.6307668,530.1147587,519.9445347,520.0264267,623.7781489,648.5967625,671.9601903,609.8055571,620.8706125,574.5499179,586.8951948,571.3193595,571.6756489,597.2704928,564.5386417,611.8980666,585.142439,608.6839745,611.943904,620.2488911,632.8456336,657.5690578,457.0618366,479.37529,437.9280151,521.1120802,575.1915861,543.8590991,569.2128428,455.1941988,554.0863134,607.168173,685.4621745,626.3807724,578.8908654,487.260936,585.2990216,539.5618232,574.4001173,622.4801167,458.5589867,517.5229572,509.9749129,516.3106403,539.6088621,549.9990736,401.8992562,441.6808519,460.8635418,444.4869384,544.9820233,365.982032,441.8462367,303.3653042,460.4497904,258.2485559,0,327.6835034,320.4268131,460.1437078,721.50069,661.7604,663.4835651,700.0776662,642.983699,573.1718697,699.0830401,597.5167043,624.6472465,501.455814,524.0956645,610.591928,601.6070951,810.1499968,606.492887,783.3060879,704.9961557,858.6662845,776.2914984,673.4542181,610.4036557,511.2676026,572.3022701,593.5989954,545.6943888
63316,1204.930413,1047.558217,1122.64544,1105.225032,1091.610938,1100.921112,982.8017511,974.6588095,1080.591484,1122.831617,967.5382663,973.8611324,1076.157833,1184.692447,1182.284209,1178.089854,803.7236534,706.5169709,679.9255296,621.9529252,671.0529807,750.0706207,791.9102764,847.5142148,788.9441797,798.2200213,748.9152386,733.9823193,720.3064383,720.3730363,757.7932889,764.0861595,770.056601,740.2036531,765.3943383,773.4666794,799.7341227,803.5951043,849.1476762,531.1411224,580.5720213,525.2761697,699.0575155,601.5365202,564.9591015,582.3127229,560.9742714,581.6893873,555.3566601,708.866177,617.7943263,649.9031709,581.8876387,615.4099142,498.2508904,635.7176849,669.4116988,536.6054937,577.3863629,521.4469131,489.6908795,413.989893,499.6275992,478.2553836,426.1400118,477.013555,469.8762693,562.6762054,508.2422326,588.9345043,430.6094458,543.0081407,330.0605127,327.6835034,0,182.8762486,569.8661752,836.5329427,726.3013836,704.0075219,642.2035251,654.2561983,616.3820126,713.4561677,554.4812954,522.5684985,456.1793833,495.8780633,617.1443108,570.4820937,682.1221256,598.6712681,695.911122,622.3034278,727.2091887,704.0276774,600.9178907,572.3809852,509.9342365,542.5526189,577.6385887,508.9614706
63768,1138.908424,968.7724392,1061.352716,1030.403269,1010.029112,1020.686802,911.674311,904.4630421,1006.501466,1048.563573,896.1608968,898.6255802,1002.479299,1118.686373,1121.466458,1122.178949,722.149009,644.2306529,610.2384312,541.5434681,629.5017706,661.414045,717.3435309,783.3622177,739.5986105,733.6996612,685.2912743,679.54962,682.1755227,647.1735239,694.7736033,708.7767137,731.4970181,697.6281561,729.8050855,727.1869087,742.3103127,744.6310685,799.9725482,485.9739498,549.2506841,489.9351963,680.2867176,579.1574666,540.0672087,566.1101543,520.2446997,534.2391276,553.963156,694.5704156,589.1709955,666.9313571,551.22945,612.2931386,517.0322577,577.5548806,646.4407536,516.1481021,522.2867315,517.6624095,478.4247228,427.8776211,470.7687466,456.4558537,395.0597947,465.8593967,434.318569,594.3831519,429.1967088,557.7108815,387.1506317,498.9983262,338.3333106,320.4268131,182.8762486,0,561.5704176,831.2224229,702.6916687,717.9150596,679.0723293,633.0925121,592.0535672,690.5670154,625.2876037,541.7246177,497.7659823,541.0647607,605.0307815,601.0152829,759.085486,660.1466251,736.8620166,657.3372626,788.0575211,740.2591236,643.7537845,572.785288,538.9660589,574.6486899,575.6044085,530.6162483
65068,894.4375627,748.2003061,821.0394875,814.4602178,720.5611736,816.0070253,730.8651679,716.856358,793.0644192,837.9927559,701.6971776,709.3263795,783.4217633,871.2012131,733.6414904,859.1023273,598.8828361,532.4822032,469.6732354,521.5461086,540.437006,603.6260035,633.3224599,608.5274977,613.947715,563.3322133,589.9826144,583.7600551,634.2221723,624.4423041,668.5029704,609.1738258,651.5113584,665.7084611,683.4304253,661.3114598,563.9318546,518.0552226,643.225938,525.6161288,571.9075053,574.8206505,692.0337568,759.2257353,744.1575681,687.5209119,674.553499,761.4364697,804.957635,894.1438599,776.8347998,703.3399109,662.1498265,743.9960945,641.1262791,774.2769805,784.3410305,374.501006,743.3641203,743.6846415,757.5308295,792.7161222,806.4175187,370.5709753,681.2655909,742.7871807,635.709932,736.5860386,436.9218592,269.8373918,488.1028196,624.6499082,469.9204803,460.1437078,569.8661752,561.5704176,0,857.9154325,816.9572556,835.2682691,905.669318,851.7779426,800.7841005,934.3519302,787.9581004,852.8116854,698.2575229,714.4993571,830.8939702,811.0196549,1028.197922,835.2123878,1024.098171,927.3333938,1089.683112,1008.378813,893.8788163,846.6517813,708.5281658,783.5277706,834.9522483,761.7165787
55585,1240.793083,1089.397051,1161.324455,1106.850836,1132.11136,1103.99464,960.9464612,959.5146391,1051.101008,1179.90237,946.6734775,981.5019046,1124.288422,1222.927619,1202.411934,1103.804116,975.4388565,915.6821218,887.0401552,903.5340365,773.0068454,984.1929092,996.215079,715.5605535,566.1935498,765.5033348,613.1775519,687.7932838,513.5910692,685.8304371,680.3128071,770.4561601,556.7763104,411.5848336,406.7799867,501.9393471,730.3074197,689.8377831,731.2894499,727.5727564,631.3754915,576.3949725,909.2728896,570.5397698,599.1988062,752.9714706,845.0482434,676.0631132,652.1982472,651.7126373,726.3849854,717.0093231,667.9304426,608.4482148,830.8450575,678.0295859,564.7624076,715.6583813,662.0850787,553.9508507,623.8666201,806.6428287,685.7882162,679.1485268,614.5249586,687.4578188,635.2196402,425.4237812,756.7095028,773.3816197,615.6756318,775.2796722,670.6019439,721.50069,836.5329427,831.2224229,857.9154325,0,417.5936689,404.0874421,537.9951618,520.8167885,481.0021878,627.5914042,626.8170245,714.0571463,563.652115,503.952613,582.5019261,474.4889584,764.2741394,531.4097926,744.7189921,634.6680207,811.6097396,667.6330116,604.5105351,604.9127951,472.2206585,510.1626522,614.2125455,530.2341023
56321,1261.025256,1119.313061,1208.277087,1135.221668,1097.427576,1116.202405,1018.409275,1019.701586,1095.354258,1179.81114,1004.669361,1019.079892,1157.842668,1250.570478,1218.395814,1171.522991,924.0023382,921.9730915,876.6485923,886.0587498,832.2241628,939.1102167,939.9531595,703.4635697,659.614337,765.9635523,639.9552327,736.6880452,607.6723167,688.5982332,683.2192726,758.8071516,624.4441681,514.676595,540.782914,567.1668946,759.2462468,693.6360299,774.7448592,676.817282,666.3390511,546.6905528,842.2383769,513.7856404,524.5522609,728.3495094,719.0612097,513.0412434,553.1601272,530.3971173,672.8610581,739.7792064,581.0350849,623.9207582,752.5078159,654.5047363,525.945054,633.1634723,545.969064,555.8086599,561.1189552,689.8497975,591.3731514,591.9086408,528.7145695,598.574603,602.8436822,443.0163332,685.2160117,737.7150851,607.1358628,709.3963045,641.4278352,661.7604,726.3013836,702.6916687,816.9572556,417.5936689,0,426.1467168,465.8147233,525.4426335,401.2325787,595.5640721,583.2064386,578.8112751,485.1715879,451.0216306,384.8120188,430.4115597,671.8986912,491.9442669,564.8098418,559.6193018,711.3329919,616.1883917,527.6958508,395.4461674,434.8856301,478.983747,440.0635069,460.2238783
58025,1253.028613,1139.995338,1184.615914,1163.060331,1183.156047,1153.801313,1029.898514,1031.757716,1119.095995,1193.694749,1017.077353,1038.836168,1167.966878,1265.492482,1257.922543,1170.664648,968.6260759,906.868215,883.1988249,873.1664501,825.9304316,972.0055076,960.8920015,768.9757517,669.2072952,797.101317,653.2472858,720.5503417,598.8474318,684.4176679,670.6827036,767.5913069,598.1078455,527.0781107,550.8754145,586.9076687,772.1380172,744.1358815,741.0302844,669.5076743,637.7028539,532.615452,846.8316806,537.8636414,525.8798148,681.8962487,773.3517046,575.0512095,539.6188582,574.7166776,626.8964101,630.3253849,593.3025655,576.6577607,708.0087818,633.302424,539.2068514,661.969601,610.1826397,538.7815036,552.1402922,650.3133933,590.3162618,623.7536875,524.5492438,581.7804227,571.1952366,391.8696368,711.0106178,760.794125,595.2409191,716.1077845,619.8623578,663.4835651,704.0075219,717.9150596,835.2682691,404.0874421,426.1467168,0,398.8185537,464.7829655,424.8513978,605.3543888,477.7594053,526.0462824,398.0484389,367.635441,479.3444314,385.6302194,606.1229833,397.001522,595.5270324,507.061415,655.452008,559.4134433,476.2684929,478.1255644,382.318434,418.7242478,506.5212612,432.8644823
63648,1462.013583,1305.648527,1382.753098,1349.086356,1355.44464,1337.573403,1200.614309,1204.781278,1309.471179,1383.353395,1194.409235,1212.869751,1333.763958,1440.772873,1435.257792,1368.002754,1113.350759,1015.357108,1000.861382,941.4762082,941.1586873,1057.596714,1104.02791,935.0232594,849.9431576,968.164433,828.8212891,859.4405524,745.0610115,796.4556894,835.9359961,903.1273831,778.0520859,696.2428936,726.8005139,766.2711757,943.6307971,907.8836254,956.6703575,731.8183946,716.1543619,612.167684,905.3469498,557.0755192,539.3133803,694.7548515,770.221276,590.6057583,469.9729102,598.2359781,603.7212472,751.6812177,680.0806473,603.6241168,693.0296714,671.631106,585.2273927,717.3950618,653.6794071,543.2729071,520.4024918,523.7181476,522.2186168,665.13048,498.3106313,540.1921131,583.8735495,383.7414934,813.1174077,864.8922818,663.4864419,768.0774098,628.2443214,700.0776662,642.2035251,679.0723293,905.669318,537.9951618,465.8147233,398.8185537,0,420.0440978,425.0954208,551.1058025,408.9394387,391.6952343,321.7830393,292.9220479,435.0423726,264.9904026,325.1744621,309.7930258,392.4384509,293.4078848,384.3967514,358.7463116,283.5888408,360.7071774,332.1232587,327.660414,430.9180682,339.6958809
70263,1349.831976,1161.251264,1231.134725,1225.696382,1239.938443,1214.55475,1049.389724,1053.934223,1183.009564,1268.783444,1042.512463,1065.570167,1188.804756,1321.028198,1320.598844,1240.55098,1013.972376,879.8910803,883.1972936,809.5652257,821.3265775,948.7641388,1013.615427,842.6481419,726.4634472,870.2007981,700.240983,723.0720494,626.3282647,688.2076603,733.1991668,829.9725899,683.9359901,578.6339718,608.3041832,642.1311269,840.4807824,815.5549727,864.2592309,640.8734652,602.8395912,486.7558387,873.6175773,433.2175009,426.4397037,574.2357174,744.4289061,582.1710723,431.6413863,632.3630375,499.5223558,711.7916682,663.5755375,497.2573472,692.3568482,497.224225,479.2393988,650.6029949,584.5123837,427.4975799,405.5621862,504.9074721,415.354575,612.1693917,384.8704091,475.2789774,440.5481575,426.902244,711.8116848,788.9812619,533.9299586,703.6472113,588.5220059,642.983699,654.2561983,633.0925121,851.7779426,520.8167885,525.4426335,464.7829655,420.0440978,0,304.0843223,442.6158686,544.6058128,475.3467119,435.3357472,431.8537114,548.2362472,379.1386968,592.1541528,475.0737604,626.114039,435.5533936,591.5010742,478.8227869,428.5915333,503.3815246,418.7166069,383.446759,533.3833301,386.6535537
73685,1266.498381,1101.853536,1195.545458,1133.37248,1151.079797,1122.024492,990.7775939,997.6191446,1095.280278,1174.736104,985.7846659,1003.198664,1142.725594,1256.481046,1259.07352,1183.794215,904.4733944,865.6957929,835.1936492,799.5700813,774.9862846,883.0079236,903.7049443,774.3433483,680.5380466,798.2168785,658.0220663,715.5165627,575.6410177,638.8726324,633.1077335,760.152812,647.8834471,540.370562,565.3117706,601.365902,784.3464942,751.1177979,803.9627712,609.6916736,589.9076697,459.2556704,790.0353897,436.5439628,420.4975787,620.4880279,658.0525294,480.0267996,460.0725336,506.1830749,559.195739,643.8370971,523.6050615,488.9189995,688.6199943,484.6418424,425.763755,589.1724381,446.5965915,389.9910644,391.2938214,509.2984829,400.0487654,549.2147705,364.6494382,439.2989864,444.8210956,404.9366134,628.538185,729.4415749,480.2460676,613.7762292,544.9935375,573.1718697,616.3820126,592.0535672,800.7841005,481.0021878,401.2325787,424.8513978,425.0954208,304.0843223,0,356.9333496,527.8438154,494.6317214,433.5920459,422.6641017,415.6402116,383.1558865,619.1787388,454.1532522,554.9158864,487.9475667,634.4348778,523.3019615,460.774673,393.1302062,390.822073,408.4167803,408.2320075,394.8774875
73758,1422.781604,1236.830237,1330.599181,1291.963515,1305.611948,1287.516085,1072.980306,1121.643133,1254.60584,1337.46522,1113.810423,1138.683353,1251.274726,1410.5607,1405.476069,1358.708952,1066.852347,996.7528001,972.8947425,921.9543411,880.7248057,1041.570183,1064.815931,932.5737051,835.0830455,971.6141,824.6724447,865.4175078,676.0238211,812.5124705,788.0002733,903.7980227,812.5801925,701.2054074,712.7405106,760.5942115,961.3490575,906.5442688,978.8663815,764.6882611,727.3521866,622.0667932,963.0065445,564.2048137,562.6800658,751.5208415,830.1323044,687.535268,581.9482759,700.6627041,689.0819177,733.5553848,734.6097863,565.0724683,841.7811663,487.4476105,530.6628396,693.9927605,599.5449507,434.8579114,440.1089781,548.766138,425.9422224,660.9007877,456.3505215,530.524887,553.1889526,539.8761192,793.4877676,881.7749509,602.3226433,748.8104032,659.9056567,699.0830401,713.4561677,690.5670154,934.3519302,627.5914042,595.5640721,605.3543888,551.1058025,442.6158686,356.9333496,0,664.4130817,552.3899748,579.5717374,573.6898003,609.1770606,500.0490962,682.0549958,590.6618443,662.0473802,567.394851,662.8096554,543.7727659,561.6047917,548.4800435,542.3468778,520.8307071,567.8341881,501.7212475
55496,1375.323122,1222.010503,1291.364968,1280.920314,1287.545028,1273.8572,1143.789602,1138.21094,1246.140538,1302.578527,1121.003138,1130.478343,1265.505596,1350.774576,1354.455278,1296.568559,1027.745751,928.3328035,916.8173261,869.2627041,859.1647816,997.1804359,1013.674416,921.6719669,812.6581667,916.1113904,800.488175,826.1645142,735.0307987,779.1780726,790.8822463,866.2407876,781.7007194,697.0457929,721.5305387,750.2238639,883.8870658,879.5480575,912.9408595,688.8653269,682.7387183,583.3128045,808.9539061,549.7899756,508.6544304,647.091054,720.1438942,629.3838999,499.6021505,620.9393926,599.7628604,676.9887913,630.5182392,592.0069649,611.8148721,707.5002286,555.0709313,651.2501519,645.8843753,546.0811544,525.0522498,512.7859587,537.3581949,616.1005225,496.1679364,476.6970912,559.7614613,435.5667807,753.7541412,775.5090688,609.1114011,704.7859856,561.9307847,597.5167043,554.4812954,625.2876037,787.9581004,626.8170245,583.2064386,477.7594053,408.9394387,544.6058128,527.8438154,664.4130817,0,475.8894023,346.2227392,340.6727824,538.5528877,387.2035433,453.6606309,261.2144746,530.5251014,440.9748274,530.5979033,485.0113704,376.4082048,484.1045233,367.9244013,392.9064752,538.5691266,402.5151354
55760,1432.467827,1273.037145,1339.146953,1330.930901,1317.013708,1322.768204,1157.314429,1188.052132,1297.664161,1352.456393,1178.148284,1194.013453,1279.253398,1416.116315,1409.474649,1356.328499,1060.919332,936.7615662,931.4138289,856.4554459,881.0333333,999.797232,1043.137935,931.5105612,878.6833655,957.3439848,836.1684281,851.6824434,771.1279856,826.9863536,836.4180141,883.4171328,807.4236458,770.6705513,791.5861338,811.0514482,939.4781603,899.9066157,973.1605935,669.9043552,672.0485763,574.9617943,871.3039209,571.6946232,535.02509,646.9960304,709.3996194,603.0918033,466.0503531,680.9946121,578.0538679,746.3955636,695.5044714,569.8036108,630.1629108,542.9154358,603.1158986,648.3713366,638.4931033,499.125045,444.8994502,355.1111162,451.0423155,606.1787246,417.2098665,468.1238847,489.1174145,496.2129053,755.0928396,825.3438022,621.7749164,720.5199836,575.1188346,624.6472465,522.5684985,541.7246177,852.8116854,714.0571463,578.8112751,526.0462824,391.6952343,475.3467119,494.6317214,552.3899748,475.8894023,0,279.7961628,341.9789624,523.6434806,360.1110832,414.1766993,453.3032567,497.4208645,303.255903,402.454788,385.8332353,331.0720946,415.6369096,402.0798781,334.662315,479.5794528,314.6087151
55979,1270.259336,1121.015955,1183.226974,1174.929482,1169.155554,1164.869739,1017.90152,1036.691356,1138.777097,1198.453522,1024.120275,1040.296646,1135.839268,1252.360259,1243.622972,1188.671561,920.8350412,795.4364561,782.5769223,737.251402,753.087576,871.1963893,913.7211391,775.4879165,713.2004091,785.853065,675.1412822,685.4756513,615.9632918,678.108054,686.0218851,736.5597343,646.2672612,615.0466435,639.5727637,654.0698221,755.6144404,740.4959247,794.5041461,535.4241705,537.4775283,440.5115097,747.3183396,490.4892921,465.8446277,545.7671373,623.5985852,534.0645575,433.1408757,603.3772677,519.3389422,617.4192983,570.1092843,486.4170422,514.7326128,565.1986109,506.6344717,540.8172761,571.090437,451.9949101,433.6476373,415.4721456,476.5175295,482.4608299,377.4509409,448.7464133,401.7480112,353.4230363,614.0363022,660.6620415,482.9616855,615.0525381,433.8593116,501.455814,456.1793833,497.7659823,698.2575229,563.652115,485.1715879,398.0484389,321.7830393,435.3357472,433.5920459,579.5717374,346.2227392,279.7961628,0,110.5985368,453.0125574,265.2048223,440.8115324,338.3491496,514.0426407,327.6505188,500.6274506,432.3635353,299.2169365,392.9804566,216.0015339,244.8184696,442.7961328,243.452684
57949,1277.762676,1132.058399,1195.5831,1177.883347,1176.187202,1167.233894,1019.694914,1040.848076,1140.149657,1206.716802,1027.934619,1045.991401,1147.054077,1259.54713,1250.063323,1192.291976,932.2211755,815.6506595,800.253786,767.0241624,760.6887899,889.4153089,928.4434932,776.5772721,697.9511216,787.3817789,669.5843931,683.7878979,591.5030339,678.6997925,681.4081739,744.1338978,638.6731088,587.4430032,608.6510028,631.5717815,752.1809265,743.1117137,793.7326763,563.322952,552.7799264,451.4554079,766.7111897,480.9263966,466.3525303,570.0097325,648.7158876,538.0342553,441.783971,582.9322913,543.6415302,624.1480117,573.7583502,483.1189443,551.0762402,580.6781689,494.5258346,563.4304876,570.4368871,441.6899081,436.2809303,459.4386412,486.3537834,504.3107642,389.276236,470.7156013,419.7647378,294.2367435,635.6178512,673.6461811,494.9368909,626.6970579,451.7539971,524.0956645,495.8780633,541.0647607,714.4993571,503.952613,451.0216306,367.635441,292.9220479,431.8537114,422.6641017,573.6898003,340.6727824,341.9789624,110.5985368,0,431.6328357,212.6010141,428.2276189,310.4848508,495.7623686,317.0608957,495.9884821,419.9581974,283.4335938,380.1218014,158.1838042,210.1929827,430.7967512,218.7169016
